CountClassCoupled,COMM,MAJOR_COMMIT,ADEV,DDEV,Del_lines,Added_lines,CountStmt,CountLineCode,CountLineCodeExe,OWN_COMMIT,AvgLine,AvgLineComment,CountStmtDecl,CountSemicolon,CountLineCodeDecl,CountStmtExe,CountOutput_Max,OWN_LINE,CountLine
2.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,88.0,39.0,0.0,5.0,0.0,31.0,48.0,36.0,40.0,8.0,0.609271523178808,151.0
26.0,6.0,3.0,6.0,3.0,23.0,220.0,235.0,291.0,193.0,0.5,26.0,7.0,102.0,190.0,118.0,133.0,30.0,0.945887445887446,462.0
0.0,2.0,1.0,2.0,1.0,6.0,8.0,6.0,6.0,0.0,1.0,6.0,5.0,6.0,5.0,6.0,0.0,1.0,0.6875,47.0
23.77004554276005,8.307488614309987,3.6537443071549935,8.307488614309987,3.6537443071549935,21.018059532282425,47.689863371719845,503.6718038394374,647.142304809798,471.7211629738531,0.4713754427768334,30.3669632390976,3.865639232112516,211.86299121814235,422.07753415707,260.00529602794035,291.8088126212951,41.92246584292996,0.5560615654924028,838.4136743595432
11.0,2.0,2.0,2.0,2.0,2.0,208.0,81.0,118.0,71.0,0.5,19.0,4.0,37.0,68.0,52.0,44.0,12.0,0.985436893203884,206.0
0.0,1.0,1.0,1.0,1.0,0.0,2.0,59.0,76.0,38.0,1.0,8.0,0.0,26.0,44.0,30.0,33.0,7.0,1.0,110.0
15.0,7.50671316257359,2.0,7.50671316257359,2.0,18.642964240470977,47.848334770529846,261.1113862540286,422.34559726080744,210.46643418713205,0.6575350717419783,11.01342632514718,2.8080557950883076,120.53555363929354,171.54897996444072,160.79661729636672,140.57583261473508,24.27448998222036,0.7687050661570147,704.2053705300589
8.0,4.0,3.0,4.0,3.0,7.0,19.0,28.0,42.0,17.0,0.5,10.0,0.0,18.0,21.0,23.0,10.0,8.0,0.972602739726027,73.0
23.9292137477716,6.0,2.4823034369429005,6.0,2.4823034369429005,118.77386416556344,258.8272422292825,244.8362346980849,300.8362346980849,198.6946621936281,0.5862827605095168,22.3761240586003,4.929213747771601,99.9292137477716,206.5662900178272,116.4469103108287,144.9070209503133,22.7522481172006,0.6998266781395275,460.4469103108287
13.0,2.0,2.0,2.0,2.0,0.0,12.0,146.0,207.0,118.0,0.5,18.0,0.0,58.0,106.0,67.0,88.0,25.0,0.928,250.0
8.0,2.0,2.0,2.0,2.0,1.0,6.0,45.0,60.0,34.0,0.5,17.0,3.0,23.0,41.0,30.0,22.0,18.0,0.911764705882353,102.0
32.31583213090943,16.465443196818043,3.95888024590908,16.465443196818043,3.95888024590908,194.31060598499803,242.1793469668187,315.9046345900002,393.83552098363634,257.43744934454503,0.4717976398262038,24.424323442727125,1.9588802459090804,151.78127532772749,257.6447901636368,160.19247286863668,164.12335926227277,33.17760491818161,0.7977635904320839,486.3438259831824
18.395948239452817,12.604051760547186,4.0,12.604051760547186,4.0,64.82228468300953,148.1215528164156,160.1675859156225,210.57366355644328,123.32504242987704,0.6195379185956584,15.77163767616969,3.0,88.17771531699047,139.37568943671687,108.98987059863204,71.98987059863204,22.314913028509068,0.4650662941135475,313.9493529931602
16.0,1.0,1.0,1.0,1.0,0.0,2.0,271.0,338.0,221.0,1.0,20.0,0.0,104.0,197.0,93.0,167.0,16.0,0.924939467312349,413.0
0.0,1.0,1.0,1.0,1.0,0.0,5.0,3.0,4.0,0.0,1.0,6.0,5.0,3.0,2.0,3.0,0.0,1.0,1.0,36.0
1.9173103901138489,1.9586551950569244,1.9586551950569244,1.9586551950569244,1.9586551950569244,2.875965585170773,5.875965585170773,14.189913962926934,21.065879548097705,8.751931170341546,0.6804482683143583,6.834620780227698,0.4793275975284622,7.875965585170773,8.313948377756159,8.875965585170773,6.31394837775616,3.396637987642311,0.9506574531955996,52.90050032832541
2.0,3.0,2.0,3.0,2.0,2.0,16.0,39.0,55.0,21.0,0.666666666666667,4.0,0.0,23.0,26.0,25.0,16.0,6.0,0.65979381443299,97.0
2.0,1.0,1.0,1.0,1.0,0.0,2.0,76.0,102.0,55.0,1.0,15.0,1.0,36.0,53.0,38.0,40.0,17.0,0.897590361445783,166.0
12.0,7.0,3.0,7.0,3.0,13.0,25.0,43.0,58.0,28.0,0.571428571428571,16.0,2.0,24.0,33.0,29.0,19.0,19.0,0.967032967032967,91.0
19.045263551026245,5.432104673460632,2.0,5.432104673460632,2.0,13.5021009387113,36.57209720396197,201.16052336730317,269.36631028563255,163.34157757140815,0.7329511348397543,18.045263551026245,3.045263551026246,112.16052336730316,164.0,128.6131588775656,89.0,19.567895326539368,0.9354787668555136,380.6626243060144
5.0,1.0,1.0,1.0,1.0,0.0,81.0,47.0,53.0,26.0,1.0,12.0,0.0,34.0,37.0,34.0,13.0,7.0,1.0,81.0
15.34142419906245,5.8227616132708295,3.0,5.8227616132708295,3.0,38.39546704825044,24.93656967962498,146.01305257439589,200.94962225402088,125.6959009725208,0.6194030968722216,14.87313935924996,1.64552322654166,82.73505869570846,124.35447677345834,100.0261051487918,63.277993878687425,16.87313935924996,0.5805286310711961,294.10075549195824
2.0,4.0,2.0,4.0,2.0,43.0,126.0,18.0,21.0,7.0,0.5,13.0,1.0,10.0,14.0,11.0,8.0,4.0,1.0,43.0
6.975373426680901,5.5849818183564635,2.1219216783351125,5.5849818183564635,2.1219216783351125,50.03956364055512,631.1231328665955,182.7044811201708,258.5345174834579,145.36334265848456,0.5107577951472158,19.63423496499466,10.268469929989324,96.16996363671292,135.3867580435433,117.16996363671292,86.53451748345788,20.609608391675565,0.941560416716316,614.1970125865528
0.0,1.0,1.0,1.0,1.0,0.0,2.0,50.0,65.0,31.0,1.0,16.0,0.0,30.0,39.0,33.0,20.0,8.0,1.0,95.0
0.0,1.0,1.0,1.0,1.0,0.0,3.0,5.0,8.0,2.0,1.0,9.0,6.0,4.0,3.0,5.0,1.0,2.0,1.0,39.0
26.0,7.0,4.0,7.0,4.0,61.0,62.0,290.0,375.0,275.0,0.285714285714286,22.0,3.0,108.0,239.0,104.0,182.0,60.0,0.410488245931284,553.0
15.0,2.0,1.0,2.0,1.0,111.0,873.0,353.0,487.0,293.0,1.0,15.0,4.0,178.0,279.0,204.0,175.0,27.0,1.0,806.0
5.0,3.0,1.0,3.0,1.0,3.0,16.0,26.0,40.0,21.0,1.0,14.0,3.0,17.0,22.0,21.0,9.0,14.0,0.962962962962963,81.0
0.4379040371987532,2.437904037198753,1.4379040371987533,2.437904037198753,1.4379040371987533,6.0,33.39843415752769,11.692752483583792,16.50969689277008,7.006464595180052,0.8540319876004157,6.875808074397506,3.248383851204987,8.189520185993766,8.065328260391272,9.065328260391272,3.503232297590026,2.31371211159626,0.7659578066647768,52.69275248358379
29.0,1.0,1.0,1.0,1.0,0.0,2.0,364.0,552.0,346.0,1.0,14.0,2.0,128.0,283.0,168.0,236.0,58.0,1.0,740.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,46.0,22.0,0.0,17.0,1.0,24.0,29.0,25.0,13.0,10.0,0.987951807228916,82.0
42.0,7.0,3.0,7.0,3.0,1151.0,164.0,415.0,778.0,373.0,0.714285714285714,10.0,1.0,205.0,249.0,341.0,210.0,20.0,0.923954372623574,1052.0
2.0,2.0,2.0,2.0,2.0,2.0,8.0,189.0,234.0,169.0,0.5,16.0,1.0,82.0,158.0,86.0,107.0,7.0,0.590604026845638,298.0
1.0,2.0,2.0,2.0,2.0,1.0,54.0,27.0,36.0,16.0,0.5,10.0,5.0,16.0,19.0,17.0,11.0,4.0,0.520408163265306,98.0
16.28677143181525,7.003700011353372,2.2867714318152492,7.003700011353372,2.2867714318152492,100.40795707960264,134.30157147722872,157.0,213.13968570455427,131.41905711366277,0.6593135530303784,14.713228568184752,1.286771431815249,91.99629998864664,134.43015714772287,108.0,65.00370001135337,34.55874281821701,0.4536005007696522,286.7280286135982
2.0,1.0,1.0,1.0,1.0,0.0,5.0,18.0,28.0,13.0,1.0,15.0,0.0,13.0,15.0,17.0,5.0,6.0,0.862068965517241,58.0
21.501044775103363,23.492686574276455,5.503134325310091,23.492686574276455,6.501044775103363,212.04805965475472,597.3443285095989,262.5177611767572,384.49895522489663,196.9394030440049,0.3416840795850558,10.488507473863,2.995820899586546,145.06477605640853,197.53238802820428,175.5741790323388,117.45298512034864,13.98537314855291,0.5717330883843759,686.5386566788245
5.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,68.0,25.0,0.0,7.0,2.0,33.0,39.0,37.0,19.0,9.0,0.975806451612903,123.0
1.0,1.0,1.0,1.0,1.0,0.0,2.0,36.0,55.0,16.0,1.0,6.0,3.0,24.0,24.0,30.0,12.0,3.0,1.0,142.0
14.22557471206392,7.849616858624055,3.0,7.849616858624055,3.0,45.270593874176626,263.2562260221396,151.6542145551354,201.45881225164675,127.2557471206392,0.5,19.225574712063917,4.150383141375945,74.32327586380825,127.6992337172481,90.42097701555257,77.33093869132716,15.526340994815811,0.5366090193244593,307.9401340843499
21.0,15.0,5.0,15.0,5.0,120.0,260.0,660.0,952.0,618.0,0.533333333333333,20.0,4.0,259.0,468.0,300.0,401.0,39.0,0.824304538799414,1366.0
5.0,7.0,4.0,7.0,4.0,73.0,82.0,35.0,48.0,1.0,0.428571428571429,7.0,6.0,35.0,34.0,47.0,0.0,1.0,0.460966542750929,269.0
4.0,1.0,1.0,1.0,1.0,0.0,126.0,42.0,57.0,39.0,1.0,28.0,8.0,21.0,37.0,24.0,21.0,15.0,1.0,126.0
11.992375564055838,2.992375564055837,2.0,2.992375564055837,2.0,0.0152488718883259,155.40409510504065,81.0,96.16773759077158,48.175362026715746,0.6653959273426397,13.045746615664978,2.0152488718883257,50.89325789678172,69.98475112811167,56.961877820279184,30.10674210321828,15.969502256223349,0.9370803845215514,158.36597292531982
5.0,1.0,1.0,1.0,1.0,0.0,5.0,61.0,93.0,48.0,1.0,4.0,0.0,36.0,48.0,43.0,25.0,12.0,0.941176470588235,136.0
7.213499062768301,9.683785848175956,3.683785848175957,9.683785848175956,3.683785848175957,1816.650204786999,684.8209568873419,86.68378584817596,136.22156794742511,85.10271508905574,0.5527023586373406,16.102715089055742,2.0,44.418929240879784,68.88921602628744,52.794569821888516,42.264856607296174,17.05135754452787,0.6966776753805086,205.53778209924917
67.0,22.0,4.0,22.0,6.0,1973.0,2476.0,2374.0,2802.0,2267.0,0.318181818181818,35.0,3.0,1014.0,2054.0,1010.0,1360.0,31.0,0.699615595826469,3642.0
20.119733588501123,5.478934354004491,4.0,5.478934354004491,4.0,23.239467177002247,46.31706947351235,407.649629089128,570.824814544564,358.89575655360215,0.4053214928222721,22.359200765503367,3.8802664114988774,153.09975272608534,305.56536650514596,162.77602296510105,254.54987636304267,33.436803062013475,0.8074891697664528,807.6407992344966
3.0,1.0,1.0,1.0,1.0,0.0,54.0,16.0,26.0,8.0,1.0,3.0,0.0,9.0,9.0,12.0,7.0,3.0,1.0,54.0
0.0,1.0,1.0,1.0,1.0,0.0,4.0,28.0,39.0,14.0,1.0,7.0,3.0,16.0,18.0,17.0,12.0,3.0,0.981818181818182,110.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,6.0,0.0,5.0,0.0,7.0,8.0,8.0,5.0,8.0,1.0,41.0
9.0,1.0,1.0,1.0,1.0,0.0,5.0,257.0,373.0,246.0,1.0,16.0,3.0,142.0,186.0,151.0,115.0,16.0,0.894736842105263,513.0
14.0,1.0,1.0,1.0,1.0,0.0,1.0,122.0,155.0,85.0,1.0,13.0,4.0,55.0,89.0,67.0,67.0,23.0,1.0,275.0
10.0,2.0,2.0,2.0,2.0,3.0,21.0,106.0,149.0,89.0,0.5,28.0,1.0,39.0,84.0,48.0,67.0,29.0,0.880434782608696,184.0
3.810098906723084,6.324039562689234,2.162019781344617,6.324039562689234,2.162019781344617,45.06783966504938,81.2019781344617,83.62019781344617,131.10625715748003,75.78221759479078,0.5,15.944237376135405,4.648079125378468,27.972118688067702,53.43029672016925,33.9721186880677,55.648079125378466,9.10625715748002,0.7866674185861575,228.7264549709262
11.0,4.0,2.0,4.0,2.0,34.0,68.0,151.0,213.0,104.0,0.75,9.0,1.0,78.0,121.0,106.0,73.0,24.0,0.825396825396825,315.0
1.0,1.0,1.0,1.0,1.0,0.0,5.0,44.0,59.0,25.0,1.0,7.0,1.0,22.0,30.0,26.0,22.0,4.0,0.685714285714286,104.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,392.0,184.0,0.0,5.0,0.0,94.0,152.0,147.0,141.0,11.0,0.696145124716553,441.0
8.652587340560101,5.389650637759592,3.347412659439898,5.389650637759592,3.347412659439898,53.09818743631204,49.29566584823786,136.52587340560103,215.35692149232224,121.3896506377596,0.4565734175700127,11.3474126594399,1.0,64.22069872448081,97.83104808672122,73.44139744896164,72.3051746811202,17.042237978319694,0.6612923191643677,322.11300245528645
4.844560763447735,2.625463293398706,1.2031829116748385,2.625463293398706,1.2031829116748385,2.844560763447735,5.250926586797412,76.20318291167484,103.21909747004904,55.0,0.932272362775054,14.390451264975486,0.7968170883251617,37.82864620507355,55.6413778517729,41.65729241014709,38.37453670660129,20.45410949847225,0.8560888237438461,162.74907341320258
2.0,1.0,1.0,1.0,1.0,0.0,2.0,38.0,56.0,25.0,1.0,7.0,2.0,22.0,27.0,25.0,16.0,13.0,0.900826446280992,121.0
10.0,3.0,3.0,3.0,3.0,27.0,74.0,98.0,136.0,77.0,0.333333333333333,15.0,6.0,49.0,73.0,56.0,49.0,17.0,0.606425702811245,249.0
4.0,6.0,3.0,6.0,3.0,8.0,47.0,192.0,250.0,144.0,0.666666666666667,12.0,4.0,81.0,137.0,83.0,111.0,20.0,0.693304535637149,463.0
5.076204670900971,1.9618976645495143,1.9618976645495143,1.9618976645495143,1.9618976645495143,6.733283651846602,167.00933927828737,68.38102335450486,81.45722802540583,49.96189766454951,0.5190511677252427,18.847590658198055,1.0381023354504857,40.15240934180194,59.11430700635145,43.07620467090097,28.228614012702913,16.885692993648544,0.7688462976663956,129.4572280254058
19.0,5.0,3.0,5.0,3.0,5.0,17.0,453.0,629.0,421.0,0.4,19.0,4.0,213.0,335.0,224.0,240.0,55.0,0.955968688845401,1022.0
22.0,14.0,4.0,14.0,4.0,32.0,52.0,192.0,263.0,168.0,0.571428571428571,22.0,2.0,118.0,164.0,144.0,74.0,23.0,0.919137466307278,371.0
6.0,1.0,1.0,1.0,1.0,84.0,0.0,24.0,37.0,10.0,1.0,5.0,1.0,16.0,17.0,20.0,8.0,4.0,1.0,84.0
1.0,1.0,1.0,1.0,1.0,0.0,4.0,29.0,48.0,14.0,1.0,6.0,2.0,17.0,16.0,24.0,12.0,5.0,0.766129032258065,124.0
8.0,5.0,3.0,5.0,3.0,46.0,60.0,106.0,163.0,88.0,0.6,20.0,5.0,43.0,61.0,46.0,63.0,13.0,0.689138576779026,267.0
1.9055333319384848,3.0,2.0,3.0,2.0,0.0944666680615152,261.1983998995709,56.41700002092273,88.58973338633758,36.06206672664515,0.666666666666667,3.566800008369092,0.0,31.37786667224606,38.94466668061515,39.52766665969242,25.039133348676668,5.472333340307577,0.9927333332260372,138.85693341981394
11.0,3.0,1.0,3.0,1.0,22.0,32.0,76.0,73.0,46.0,1.0,62.0,3.0,42.0,62.0,40.0,34.0,31.0,0.648148148148148,108.0
6.984983789503284,2.338338736832239,2.0,2.338338736832239,2.0,2.6916936841611947,8.030032420993432,44.66166126316776,62.03003242099344,34.676677473664476,0.5563897894720399,16.323322526335524,3.338338736832239,24.69169368416119,38.29329010534209,30.676677473664476,19.969967579006568,14.278273894845372,0.9147658431371676,110.12012968397372
2.0,2.0,2.0,2.0,2.0,0.0,66.0,23.0,29.0,13.0,0.5,14.0,5.0,15.0,20.0,18.0,8.0,7.0,0.742424242424242,66.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,51.0,14.0,0.0,6.0,3.0,22.0,21.0,24.0,13.0,2.0,1.0,138.0
16.0,10.0,5.0,10.0,5.0,35.0,260.0,139.0,174.0,123.0,0.4,29.0,0.0,71.0,133.0,80.0,68.0,35.0,0.878378378378378,222.0
13.0,2.0,2.0,2.0,2.0,10.0,248.0,135.0,165.0,105.0,0.5,22.0,3.0,68.0,123.0,75.0,67.0,19.0,0.966386554621849,238.0
0.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,4.0,0.0,1.0,5.0,4.0,4.0,3.0,4.0,0.0,0.0,0.685714285714286,34.0
9.0,2.0,2.0,2.0,2.0,1.0,6.0,92.0,119.0,70.0,0.5,29.0,3.0,45.0,77.0,50.0,47.0,25.0,0.758241758241758,182.0
22.0,10.905602421070457,3.337891569382852,10.905602421070457,3.337891569382852,286.4896387371273,291.87825300477334,230.3639156075696,298.8509035884762,189.28319273678864,0.6316891092971805,18.108072287078095,3.4459638564609505,89.97265058370289,191.2284939041944,108.7565060095467,140.39126502386674,24.027349416297113,0.5848898959836892,466.5813855598362
7.0,1.0,1.0,1.0,1.0,0.0,5.0,145.0,161.0,109.0,1.0,23.0,1.0,58.0,128.0,59.0,87.0,12.0,0.548936170212766,235.0
75.0,87.0,5.0,87.0,9.0,1617.0,2613.0,2208.0,3161.0,2096.0,0.298850574712644,23.0,6.0,814.0,1499.0,891.0,1394.0,51.0,0.342349457058243,5065.0
0.0,2.0,1.0,2.0,1.0,63.0,327.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,264.0
13.0,6.0,5.0,6.0,5.0,17.0,21.0,176.0,272.0,136.0,0.333333333333333,11.0,3.0,80.0,111.0,96.0,96.0,12.0,0.535087719298246,456.0
7.0,1.0,1.0,1.0,1.0,0.0,99.0,44.0,49.0,25.0,1.0,53.0,15.0,27.0,37.0,28.0,17.0,19.0,1.0,99.0
14.827662837272577,2.122243120495895,1.5611215602479476,2.122243120495895,1.5611215602479476,5.611215602479477,7.805607801239738,145.9719609938013,167.9719609938013,115.26654127702464,0.812959479917351,28.388784397520524,3.0,67.19439219876026,130.46093347578488,70.31663531925615,78.77756879504105,20.877756879504105,0.9702092729432082,245.89981191553693
22.0,17.0,5.0,17.0,5.0,384.0,288.0,201.0,285.0,171.0,0.588235294117647,17.0,4.0,80.0,153.0,101.0,121.0,34.0,0.726890756302521,476.0
0.360191443102567,2.0,1.9099521392243584,2.0,1.9099521392243584,162.42650616337815,162.42650616337815,2.7914836840448944,4.052153734903879,1.440765772410268,0.5450239303878208,0.8104307469807758,0.360191443102567,2.0711007978397604,2.3412443801666853,2.6113879624936107,0.720382886205134,0.6303350254294923,0.0900478607756417,8.644594634461608
6.0,2.0,2.0,2.0,2.0,8.0,5.0,50.0,68.0,34.0,0.5,5.0,0.0,37.0,42.0,46.0,13.0,4.0,0.970873786407767,103.0
49.58834178187828,9.44848615111195,3.4191143193163036,9.44848615111195,3.4191143193163036,93.3743777121488,270.7869410762359,327.7794849750413,391.6764572772652,236.92634413401956,0.4876731082554029,16.867600470428254,1.4191143193163038,162.03682793299024,279.2354272273478,175.8456847398272,165.7426570420511,22.382286386326076,0.5297400123642543,517.1104837989707
42.09784690061673,24.710951622267903,5.0,24.710951622267903,6.144524188866047,698.5915737278185,1198.2388093921224,789.3563796362799,1257.9039607496752,742.5870814037004,0.3645242354775458,17.13285486680372,3.0,302.964992033813,515.3402179900995,383.49641150102786,486.3913876024669,40.69928230020558,0.542346360017221,1829.4497342127784
17.0,6.0,2.0,6.0,2.0,8.0,46.0,140.0,170.0,112.0,0.5,18.0,0.0,80.0,122.0,81.0,60.0,17.0,0.430493273542601,223.0
10.52415917136242,3.224639644869608,2.0,3.224639644869608,2.0,9.850240236753594,12.695675738435298,135.374399408116,157.97343846110164,110.1497597632464,0.6541866863961332,23.550720710260784,2.775360355130392,66.12319822434804,122.9251201183768,69.89855857947843,69.25120118376798,19.775360355130392,0.922371869851054,236.87680177565196
6.0,10.0,4.0,10.0,4.0,84.0,104.0,128.0,217.0,134.0,0.5,18.0,4.0,58.0,92.0,68.0,70.0,26.0,0.635542168674699,332.0
15.0,5.0,2.0,5.0,2.0,17.0,76.0,83.0,124.0,58.0,0.8,11.0,1.0,50.0,66.0,68.0,33.0,24.0,0.960674157303371,178.0
0.0,2.0,2.0,2.0,2.0,0.0,59.0,11.0,18.0,4.0,0.5,1.0,0.0,7.0,6.0,9.0,4.0,2.0,1.0,54.0
3.0,1.0,1.0,1.0,1.0,0.0,2.0,27.0,34.0,15.0,1.0,7.0,0.0,18.0,20.0,18.0,9.0,7.0,1.0,61.0
0.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0,0.0,1.0,4.0,3.0,4.0,3.0,4.0,0.0,1.0,0.84375,32.0
1.0,3.0,2.0,3.0,2.0,1.0,196.0,70.0,123.0,75.0,0.666666666666667,9.0,0.0,35.0,48.0,35.0,35.0,10.0,0.923076923076923,195.0
24.994432077827796,6.0,2.7486080194569493,6.0,2.7486080194569493,69.5075164004644,238.8543985407288,239.77644763031796,295.776447630318,195.76531178597355,0.5418986634238419,24.24025613619865,5.994432077827797,100.9944320778278,198.04454337737764,117.24582405837084,138.78201555249018,26.48051227239729,0.8264010359858407,461.2458240583708
8.0,2.0,2.0,2.0,2.0,11.0,43.0,148.0,196.0,113.0,0.5,14.0,1.0,83.0,125.0,94.0,65.0,21.0,1.0,261.0
20.0,11.0,4.0,11.0,4.0,56.0,100.0,173.0,221.0,153.0,0.636363636363636,27.0,3.0,97.0,149.0,113.0,76.0,56.0,0.736526946107784,334.0
22.0,6.0,2.0,6.0,2.0,208.0,295.0,254.0,310.0,204.0,0.666666666666667,19.0,3.0,98.0,222.0,115.0,156.0,16.0,0.470588235294118,459.0
0.0,1.0,1.0,1.0,1.0,0.0,3.0,7.0,10.0,2.0,1.0,6.0,3.0,5.0,4.0,5.0,2.0,1.0,1.0,40.0
3.0,1.0,1.0,1.0,1.0,0.0,5.0,29.0,48.0,14.0,1.0,3.0,0.0,22.0,21.0,32.0,7.0,2.0,0.862068965517241,87.0
12.0,2.0,2.0,2.0,2.0,325.0,20.0,189.0,243.0,177.0,0.5,25.0,1.0,73.0,175.0,82.0,116.0,20.0,0.936708860759494,316.0
55.840244320258954,56.075609848946435,4.0,56.075609848946435,8.0,595.5012203323602,1302.4817077039436,804.3304880060506,1139.4170745015656,687.2268295468393,0.3065795497813968,15.82073169184226,4.641463383684522,362.7341451963273,587.7731704531607,438.2439015105357,441.5963428097233,32.76463447131252,0.5589512415812928,1907.1658509968688
36.702379370724515,29.901729243625645,4.303679624922264,29.901729243625645,5.51839812461132,507.06532212608886,824.8492768003739,944.8748396089868,1352.6559859231195,878.8319843641175,0.3692829804676332,22.303679624922264,4.607359249844528,347.46534869791685,657.1486665310172,376.419242817553,597.40949091107,37.76991287352301,0.698594577983617,2100.7641632940777
8.175005712919873,4.764998857416026,2.0,4.764998857416026,2.0,57.29997714832051,107.11002970718334,111.70998400382436,174.18994744113718,98.41996800764872,0.7882499428708013,12.764998857416025,2.2350011425839744,49.70998400382436,77.47498286124039,62.94996572248077,62.0,13.059995429664102,0.5533985017421043,272.72492573204164
4.77124051891616,6.313721556748481,2.7712405189161604,6.313721556748481,2.7712405189161604,42.22217764314945,119.359493513548,149.5032909189672,210.24182285403887,121.09802544861968,0.65359493513548,13.084962075664642,2.7712405189161604,66.60131636758688,106.74511377300608,66.77124051891616,82.90197455138032,25.38562025945808,0.5673174540749211,341.2156961081288
11.592209477577772,6.510651373093325,2.8368837910311084,6.510651373093325,2.8368837910311084,11.939744641702204,31.03529973184899,43.08155810448445,57.26597705963999,27.755325686546666,0.6063820447790478,19.017649865924497,3.0602553582977947,24.244674313453334,33.32623241793778,28.918441895515553,18.83688379103111,19.0,0.9697216957522344,91.65246483587556
7.0,5.0,3.0,5.0,3.0,3.0,10.0,46.0,69.0,43.0,0.4,18.0,1.0,19.0,36.0,22.0,27.0,23.0,0.594059405940594,101.0
5.0,2.0,2.0,2.0,2.0,0.0,4.0,36.0,48.0,20.0,0.5,13.0,2.0,22.0,31.0,26.0,14.0,16.0,0.975,80.0
19.62907771613756,5.0,3.629077716137562,5.0,3.629077716137562,16.323398890476103,34.614176051851715,415.8844147478839,588.1099484510585,375.077326721958,0.4,20.887233148412683,4.0,169.5936375865083,306.69150277380976,178.7064044380956,246.2907771613756,40.53121252883609,0.8917975449800386,887.3773687465618
6.9087845158812105,4.954392257940605,2.9771961289703026,4.954392257940605,2.9771961289703026,3.0,10.18243096823758,46.15962709720788,68.84037290279211,43.0,0.406081032274586,18.342058065445464,1.136823226178185,19.068411613089093,36.13682322617819,21.954392257940604,27.09121548411879,22.771961289703025,0.6004659390145313,101.25084258132668
21.08562022374614,2.1915800394846134,2.0,2.1915800394846134,2.0,0.1277200263230755,9.872279973676925,215.2639637641998,271.1651070414227,188.9503461727612,0.5063860013161537,29.788080368523055,5.191580039484613,89.68354117137686,184.85904347464597,105.4120233825152,125.58042259282294,34.80841996051539,0.9766783066075256,375.46690875242257
25.215184419983977,13.607592209991989,3.2296560299988553,13.607592209991989,3.2296560299988553,277.33641108018776,857.6600248699668,425.05432239021405,603.1791131002633,409.2984500302278,0.73489105065797,26.85171985000572,2.607592209991987,211.2785246401282,342.5371238901568,250.93854951009504,213.77579775008587,33.16275176000916,0.6564114911964392,768.0343970001145
5.0,7.0,3.0,7.0,3.0,74.0,264.0,25.0,46.0,10.0,0.571428571428571,3.0,0.0,16.0,14.0,26.0,9.0,3.0,0.9875,80.0
14.0,4.0,1.0,4.0,1.0,12.0,356.0,97.0,127.0,69.0,1.0,17.0,1.0,65.0,82.0,71.0,32.0,24.0,1.0,174.0
23.0,3.0,3.0,3.0,3.0,5.0,101.0,388.0,471.0,348.0,0.333333333333333,21.0,0.0,218.0,352.0,244.0,170.0,23.0,0.986906710310966,611.0
25.78007106745839,13.219928932541608,2.4799526216944052,13.219928932541608,2.4799526216944052,205.70664798487917,214.91862602913776,212.34021320237517,318.3906277625491,189.27034349271557,0.8476519360020465,15.739976310847204,4.0,100.16037902644476,165.60023689152797,125.57046193847955,112.17983417593042,27.069869709659613,0.8929182184828172,504.9805448505143
3.0,1.0,1.0,1.0,1.0,75.0,150.0,406.0,583.0,352.0,1.0,9.0,0.0,120.0,275.0,135.0,286.0,16.0,1.0,707.0
2.0,3.0,2.0,3.0,2.0,2.0,16.0,39.0,53.0,22.0,0.666666666666667,4.0,0.0,23.0,26.0,25.0,16.0,6.0,0.532608695652174,92.0
3.0,1.0,1.0,1.0,1.0,0.0,5.0,52.0,70.0,39.0,1.0,12.0,1.0,34.0,44.0,37.0,18.0,5.0,0.714285714285714,112.0
2.0,2.0,2.0,2.0,2.0,1.0,77.0,101.0,122.0,75.0,0.5,18.0,5.0,55.0,69.0,50.0,46.0,11.0,0.682203389830508,236.0
3.0,2.0,2.0,2.0,2.0,1.0,20.0,16.0,21.0,1.0,0.5,12.0,11.0,16.0,15.0,20.0,0.0,1.0,0.888888888888889,144.0
10.91712128491698,12.497272290498122,5.08287871508302,12.497272290498122,5.08287871508302,70.4754506144831,258.0228691060417,379.11067952511513,582.3871164803963,355.2709815362774,0.5138131191805034,17.707196787707552,6.165757430166041,141.29280321229243,267.447649804451,176.1603020111623,237.8178763128227,14.45856064245849,0.7416469060881282,1029.7191550557418
6.0,2.0,2.0,2.0,2.0,42.0,107.0,242.0,331.0,189.0,0.5,8.0,1.0,98.0,177.0,104.0,144.0,22.0,0.804832713754647,538.0
32.21730326679882,16.73498126350465,4.867490631752325,16.73498126350465,4.867490631752325,225.18194727338715,498.42396949275576,227.7208993517768,324.39580566930005,192.8534087200245,0.6741840334780076,12.5300374729907,0.0,132.01235947628487,193.1908618787861,160.08479389855114,95.70853987549194,29.4098875810279,0.5299262653793212,399.4311616627117
